"KW"	"category"	"node_weight"	"occurrence"	"btw_cnt"	"cls_cnt"	"strength"	"qscore"	"Knode"	"ranking"	"CommunityMembership"
"maleic anhydrides/chemistry"	"MESH"	0.0084745762711864	1	0	0.501676903097114	2.14083887050475	0.0833671052798217	5.61334487010372	395	6
"malondialdehyde/metabolism"	"MESH"	0.0084745762711864	1	138.447398512898	0.498024940610796	3.56806478417459	0.357587923151936	9.35078398664201	229	1
"mammary neoplasms animal/drug therapy"	"MESH"	0.0084745762711864	1	74.66929231236	0.508670424640976	2.14083887050475	0.127331847367688	6.53175479440301	356	6
"manganese compounds"	"MESH"	0.0084745762711864	1	0	0.53875103804226	1.78403239208729	0.0661845721305455	4.02034619912996	474	13
"manganese compounds/chemistry"	"MESH"	0.0169491525423728	2	304.399392145522	0.490559032849767	5.31614714369798	0.600422993629767	8.79513566914826	255	15
"mcf-7 cells"	"MESH"	0.0254237288135593	3	2268.8	0.527889859337433	6.0657101330968	0.777060827497119	4.3151503798044	459	9
"mebendazole/analogs & derivatives"	"MESH"	0.0084745762711864	1	521.449676047787	0.542959895768648	3.92487126259205	0.483343042767949	11.948397896142	133	1
"melanoma/drug therapy"	"MESH"	0.0254237288135593	3	6400.14465090465	0.58121549432276	7.13612956834918	0.881520624105571	6.47540746603486	359	5
"membrane potential mitochondrial/drug effects"	"MESH"	0.0084745762711864	1	111.185802360209	0.460513019086333	4.28167774100951	0.421777839693013	16.4378855771154	6	5
"metabolism"	"MESH"	0.0084745762711864	1	0	0.401283665102908	0.713612956834918	0.0031819505831993	3.73367200733963	501	11
"metal-organic frameworks/chemistry"	"MESH"	0.0084745762711864	1	74.66929231236	0.508670424640976	2.14083887050475	0.127331847367688	6.53175479440301	357	6
"metal-organic frameworks/pharmacology"	"MESH"	0.0169491525423728	2	348.319047619048	0.65019843945024	4.95934066528052	0.600448322589633	4.20812638171231	464	9
"metal-organic frameworks/therapeutic use"	"MESH"	0.0084745762711864	1	181.590909090909	0.545610099803591	1.42722591366984	0.0500246957358696	2.9611967118103	550	3
"methionine/antagonists & inhibitors"	"MESH"	0.0084745762711864	1	0	0.500424319697881	4.28167774100951	0.234191562923469	11.3170927388594	154	5
"methylene blue/pharmacology"	"MESH"	0.0084745762711864	1	0	0.460140203089227	2.14083887050475	0.0833671052798217	9.95029232618678	211	4
"micrornas/genetics"	"MESH"	0.0084745762711864	1	5.19261841100076	0.465271478555295	4.63848421942697	0.291346360861691	12.2968505104789	120	3
"mitochondria"	"MESH"	0.0169491525423728	2	8	0.642013316693304	2.81850179477577	0.125606311976799	4.3584690971351	458	13
"mitochondria/drug effects"	"MESH"	0.0508474576271186	6	16258.4518441318	0.700787076194261	13.2503919434574	0.975231443370778	7.68102018494399	306	10
"mitochondria/metabolism"	"MESH"	0.0084745762711864	1	0	0.561758152103425	2.49764534892221	0.107549929712136	5.56970706847767	396	11
"mitochondria/pathology"	"MESH"	0.0084745762711864	1	17.2597402597403	0.440825242204231	4.28167774100951	0.284292245538937	7.89268654321478	299	11
"mitochondrial membrane transport proteins/genetics"	"MESH"	0.0084745762711864	1	265.430189353415	0.561786251807058	4.63848421942697	0.563721330783551	10.3745388988878	201	10
"mitophagy/physiology"	"MESH"	0.0084745762711864	1	17.2597402597403	0.440825242204231	4.28167774100951	0.284292245538937	7.89268654321478	302	11
"molecular probes/chemistry"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	4	17
"monocarboxylic acid transporters/genetics"	"MESH"	0.0084745762711864	1	265.430189353415	0.561786251807058	4.63848421942697	0.563721330783551	10.3745388988878	203	10
"motor neurons/drug effects"	"MESH"	0.0084745762711864	1	0	0.375519571580403	1.42722591366984	0.0254556046655944	10.9233864222542	174	4
"mptp poisoning/drug therapy"	"MESH"	0.0084745762711864	1	0	0.422562917664553	1.78403239208729	0.0661845721305455	5.10858508666818	415	1
"mutation"	"MESH"	0.0169491525423728	2	617.504329004329	0.491321708202109	6.74337305736782	0.72779916667722	10.4857782070992	198	10
"myocardial infarction/metabolism"	"MESH"	0.0084745762711864	1	102.600987780336	0.502142838701156	2.85445182733967	0.222565570344854	11.2821663074807	156	8
"myocardial reperfusion injury/metabolism"	"MESH"	0.0084745762711864	1	102.600987780336	0.502142838701156	2.85445182733967	0.222565570344854	11.2821663074807	159	8
"myocytes cardiac/drug effects"	"MESH"	0.0084745762711864	1	102.600987780336	0.502142838701156	2.85445182733967	0.222565570344854	11.2821663074807	160	8
"n-acetylgalactosaminyltransferases/metabolism"	"MESH"	0.0084745762711864	1	245.280132955326	0.502655391502831	3.92487126259205	0.433194868352731	14.8747589766052	24	12
"necroptosis/drug effects"	"MESH"	0.0338983050847457	4	5292.0037600441	0.594110079687285	9.95463136312495	0.919811679183394	7.12424473628446	322	8
"necrosis"	"MESH"	0.0084745762711864	1	85.6	0.533455990977447	1.78403239208729	0.109319790782791	5.1982685980668	410	11
"neoplasm invasiveness"	"MESH"	0.0169491525423728	2	382.588461538462	0.572949986383334	6.27871648125865	0.687415306290447	11.8891948489937	138	12
"neoplasm metastasis"	"MESH"	0.0084745762711864	1	0	0.561758152103425	2.49764534892221	0.107549929712136	5.56970706847767	397	11
"neoplasms"	"MESH"	0.0084745762711864	1	0	0.531006094872074	1.42722591366984	0.0254556046655944	3.55422197865703	521	13
"neoplasms/diagnosis"	"MESH"	0.0084745762711864	1	0	0.539499739344314	3.21125830575713	0.155915578576766	5.22586925607817	407	11
"neoplasms/diagnostic imaging"	"MESH"	0.0338983050847457	4	4017.5	0.649397369234599	6.0297601005329	0.808817010929446	3.66393064231969	506	13
"neoplasms/drug therapy"	"MESH"	0.169491525423729	20	22896.1440455786	0.803826307032311	14.0645506236587	0.989339674016286	3.54055404726514	522	13
"neoplasms/pathology"	"MESH"	0.0169491525423728	2	67.2597402597402	0.453323098734932	4.63848421942697	0.411950203264903	6.50671253026786	358	11
"neoplasms/therapy"	"MESH"	0.0169491525423728	2	288.810920818151	0.587616647816888	2.85445182733967	0.274369625511328	7.20235652032429	321	5
"neoplastic stem cells/drug effects"	"MESH"	0.0084745762711864	1	93.6	0.583225814610643	2.14083887050475	0.14226326920885	4.41798788427671	455	11
"neoplastic stem cells/metabolism"	"MESH"	0.0084745762711864	1	0	0.561758152103425	2.49764534892221	0.107549929712136	5.56970706847767	398	11
"neoplastic stem cells/pathology"	"MESH"	0.0084745762711864	1	0	0.554675364810367	1.07041943525238	0.00572751104975874	4.68226083071949	439	-1
"nervous system diseases/drug therapy"	"MESH"	0.0084745762711864	1	0	0.418139936500469	1.78403239208729	0.0661845721305455	4.46205019596687	451	1
"neurodegenerative diseases/drug therapy"	"MESH"	0.0084745762711864	1	0	1.55474202777969	0.356806478417459	1	0	2	-1
"neuroendocrine tumors/drug therapy"	"MESH"	0.0084745762711864	1	41.7261935852712	0.461982430889454	3.21125830575713	0.22340142602044	13.7091749324974	71	5
"neurons/drug effects"	"MESH"	0.0084745762711864	1	0	0.363047580938719	3.21125830575713	0.155915578576766	5.06353114084426	425	1
"neuroprotective agents/administration & dosage"	"MESH"	0.0084745762711864	1	0	0.475127747004403	1.78403239208729	0.0661845721305455	8.89436184593746	241	6
"neuroprotective agents/pharmacology"	"MESH"	0.0084745762711864	1	0	0.375519571580403	1.42722591366984	0.0254556046655944	10.9233864222542	177	4
"neurotoxicity syndromes/etiology"	"MESH"	0.0084745762711864	1	0	0.363047580938719	3.21125830575713	0.155915578576766	5.06353114084426	424	1
"nf-e2-related factor 2/antagonists & inhibitors"	"MESH"	0.0084745762711864	1	118.431523256425	0.489379869092387	3.56806478417459	0.349096389356771	12.9595308119259	87	15
"nf-e2-related factor 2/genetics"	"MESH"	0.0169491525423728	2	732.810541615247	0.52418187880343	5.63700358955154	0.672838489887413	10.6520782116355	184	5
"nf-e2-related factor 2/metabolism"	"MESH"	0.0169491525423728	2	373.288846805369	0.468455654886338	6.38656657895036	0.691315966109852	12.9192757814288	95	5
"niacinamide/administration & dosage"	"MESH"	0.0084745762711864	1	41.7261935852712	0.461982430889454	3.21125830575713	0.22340142602044	13.7091749324974	74	5
"nih 3t3 cells"	"MESH"	0.0084745762711864	1	0	0.537850989548855	1.78403239208729	0.0661845721305455	3.45485955031571	534	15
"nitriles/chemistry"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	2	17
"nitriles/pharmacology"	"MESH"	0.0084745762711864	1	24.9320064628664	0.462272696163326	4.63848421942697	0.372652322032396	13.7958323027762	69	12
"nitrilotriacetic acid/adverse effects"	"MESH"	0.0084745762711864	1	6.59035314520109	0.404453571467855	5.70890365467935	0.348133888881853	14.7541442422717	48	7
"organoids/drug effects"	"MESH"	0.0084745762711864	1	84.8102777976499	0.445287829204259	3.56806478417459	0.310412735401021	15.6508071384528	18	4
"osteosarcoma/drug therapy"	"MESH"	0.0084745762711864	1	0	0.531082889420518	1.78403239208729	0.0661845721305455	3.72088790774791	504	13
"ovalbumin/adverse effects"	"MESH"	0.0084745762711864	1	0	0.451505855838215	4.63848421942697	0.27237496992186	8.87615867304614	244	8
"ovarian neoplasms/drug therapy"	"MESH"	0.0169491525423728	2	389.576923076923	0.543444456794507	6.38656657895036	0.696008155925077	12.5015724389986	109	12
"ovary/pathology"	"MESH"	0.0084745762711864	1	245.280132955326	0.502655391502831	3.92487126259205	0.433194868352731	14.8747589766052	26	12
"oxidants/chemistry"	"MESH"	0.0084745762711864	1	2.38333333333333	0.561865165985806	1.78403239208729	0.0671724015653297	6.77716832897092	341	15
"oxidative stress"	"MESH"	0.0338983050847457	4	4428.68614906602	0.468217358426006	12.4882267446111	0.931580147161257	11.8386771263539	140	7
"oxidative stress/drug effects"	"MESH"	0.0338983050847457	4	2429.74211847343	0.524772568733808	9.79017725697455	0.862181963247679	11.2844776347432	155	8
"oxides"	"MESH"	0.0084745762711864	1	0	0.53875103804226	1.78403239208729	0.0661845721305455	4.02034619912996	473	13
"oxides/chemistry"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	8	17
"oxygen"	"MESH"	0.0254237288135593	3	1101.5	0.731374541809911	6.89977539707097	0.765783108116665	4.10932701850493	466	15
"oxygen/analysis"	"MESH"	0.0084745762711864	1	79.5878441982854	0.483772748015599	3.56806478417459	0.304751712870911	8.14398783064724	288	3
"oxygen/metabolism"	"MESH"	0.0084745762711864	1	0	0.494410562267776	3.21125830575713	0.155915578576766	6.06936293005913	369	15
"oxygen/pharmacology"	"MESH"	0.0084745762711864	1	0	0.53899702829575	2.14083887050475	0.0833671052798217	3.08889371338403	549	13
"pancreatic neoplasms"	"MESH"	0.0084745762711864	1	306.146283111585	0.562745920036411	4.28167774100951	0.509162751231621	12.624763889001	103	5
"pancreatic neoplasms/drug therapy"	"MESH"	0.0084745762711864	1	118.431523256425	0.489379869092387	3.56806478417459	0.349096389356771	12.9595308119259	83	15
"pc12 cells"	"MESH"	0.0169491525423728	2	1199.0751873635	0.427357953700654	4.99529069784443	0.666892516558808	5.7403504937481	379	1
"pharmaceutical preparations"	"MESH"	0.0084745762711864	1	0	0.570963138470721	1.78403239208729	0.0661845721305455	4.88272541994068	429	9
"phenylenediamines/administration & dosage"	"MESH"	0.0084745762711864	1	0	0.451505855838215	4.63848421942697	0.27237496992186	8.87615867304614	251	8
"phenylenediamines/pharmacology"	"MESH"	0.0169491525423728	2	1374.08090991135	0.447381070894156	6.0297601005329	0.741669938323983	6.34912891883274	360	1
"phenylthiohydantoin/pharmacology"	"MESH"	0.0084745762711864	1	24.9320064628664	0.462272696163326	4.63848421942697	0.372652322032396	13.7958323027762	62	12
"phenylurea compounds/administration & dosage"	"MESH"	0.0084745762711864	1	41.7261935852712	0.461982430889454	3.21125830575713	0.22340142602044	13.7091749324974	73	5
"phospholipid hydroperoxide glutathione peroxidase"	"MESH"	0.0084745762711864	1	1779.4880952381	0.58282623548678	1.42722591366984	0.0625625308696698	3.56426182690238	517	2
"phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	7	17
"phospholipid hydroperoxide glutathione peroxidase/biosynthesis"	"MESH"	0.0084745762711864	1	0	0.422562917664553	1.78403239208729	0.0661845721305455	5.10858508666818	417	1
"phospholipid hydroperoxide glutathione peroxidase/genetics"	"MESH"	0.0423728813559322	5	11392.4991674993	0.604011107012014	11.9767108436449	0.962962728435557	9.80371997797576	214	3
"phospholipid hydroperoxide glutathione peroxidase/metabolism"	"MESH"	0.0338983050847457	4	1204.00702742614	0.500671420492904	8.92016196043648	0.807436582616735	9.10698121134531	237	12
"phosphotransferases (alcohol group acceptor)/antagonists & inhibitors"	"MESH"	0.0084745762711864	1	18.8507936507937	0.488615386935281	2.49764534892221	0.132698420739352	13.1807063452203	79	12
"photosensitizing agents"	"MESH"	0.0169491525423728	2	3	0.63959405597874	3.17530827319323	0.13305302617748	3.88948510717613	492	13
"photosensitizing agents/administration & dosage"	"MESH"	0.0254237288135593	3	307.028851540616	0.535718593254759	5.63700358955154	0.633749572573802	6.94493515048085	329	6
"photosensitizing agents/analysis"	"MESH"	0.0084745762711864	1	79.5878441982854	0.483772748015599	3.56806478417459	0.304751712870911	8.14398783064724	282	3
"photosensitizing agents/chemistry"	"MESH"	0.0423728813559322	5	1914.77621339445	0.56376524657529	10.3114378415424	0.849438330314966	6.71412360643018	342	15
"photosensitizing agents/pharmacology"	"MESH"	0.11864406779661	14	13508.017052246	0.803833586066791	19.4951045111532	0.987563480705665	3.41100025763401	538	13
"photosensitizing agents/therapeutic use"	"MESH"	0.0338983050847457	4	12829.9339285714	0.746278896271571	8.36295134330471	0.917256620356885	3.89424114477545	491	8
"piperazine/pharmacology"	"MESH"	0.0084745762711864	1	0	0.399336723601599	2.85445182733967	0.128550803561252	6.63313233321071	344	2
"piperazines"	"MESH"	0.0084745762711864	1	0	0.406200303821509	2.49764534892221	0.107549929712136	10.5788576874804	193	3
"piperazines/administration & dosage"	"MESH"	0.0254237288135593	3	748.357424041476	0.548655077542185	5.993810067969	0.706760299388306	8.2299711727215	281	6
"piperazines/chemistry"	"MESH"	0.0084745762711864	1	24.4524114774115	0.500863146627289	2.49764534892221	0.141794683451324	11.0533400582232	166	14
"piperazines/metabolism"	"MESH"	0.0084745762711864	1	0	0.399773109848684	3.56806478417459	0.189644254758678	3.36132454624129	541	2
"piperazines/pharmacology"	"MESH"	0.0338983050847457	4	2403.39047264246	0.499104334705903	10.3473878741063	0.871635997517762	12.7004549619486	101	8
"piperazines/therapeutic use"	"MESH"	0.0084745762711864	1	77.2574481862793	0.544168721111657	3.92487126259205	0.337166449259761	6.78024328434841	332	14
"plant extracts/pharmacology"	"MESH"	0.0169491525423728	2	138.327770609261	0.498565087008288	6.63552295967611	0.588119451374729	16.787161421101	2	4
"plant leaves/chemistry"	"MESH"	0.0084745762711864	1	111.185802360209	0.460513019086333	4.28167774100951	0.421777839693013	16.4378855771154	11	5
"porphyrins"	"MESH"	0.0084745762711864	1	0	0.537850989548855	1.78403239208729	0.0661845721305455	3.45485955031571	535	15
"porphyrins/administration & dosage"	"MESH"	0.0169491525423728	2	366.42224025974	0.528370370600784	4.24572770844561	0.472258456706475	6.11636654949079	363	6
"porphyrins/pharmacology"	"MESH"	0.0254237288135593	3	5.5	0.72856820133988	5.47254948340113	0.311166271957042	3.94657477948062	488	13
"porphyrins/therapeutic use"	"MESH"	0.0084745762711864	1	0	0.533195238655675	1.42722591366984	0.0254556046655944	3.48703379674368	527	13
"proanthocyanidins/metabolism"	"MESH"	0.0084745762711864	1	84.8102777976499	0.445287829204259	3.56806478417459	0.310412735401021	15.6508071384528	19	4
"prodrugs/chemistry"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	6	17
"prostate/pathology"	"MESH"	0.0084745762711864	1	24.9320064628664	0.462272696163326	4.63848421942697	0.372652322032396	13.7958323027762	67	12
"prostatic neoplasms castration-resistant/diagnosis"	"MESH"	0.0084745762711864	1	24.9320064628664	0.462272696163326	4.63848421942697	0.372652322032396	13.7958323027762	68	12
"prostatic neoplasms castration-resistant/drug therapy"	"MESH"	0.0169491525423728	2	2963.88457027056	0.560785492061095	4.95934066528052	0.708501665379111	10.9273882077217	173	1
"protein isoforms/genetics"	"MESH"	0.0084745762711864	1	196.417391656682	0.504910168846082	2.49764534892221	0.212959562315574	13.191687450551	77	1
"protein kinase inhibitors/pharmacology"	"MESH"	0.0084745762711864	1	265.430189353415	0.561786251807058	4.63848421942697	0.563721330783551	10.3745388988878	204	10
"proto-oncogene proteins p21(ras)/genetics"	"MESH"	0.0084745762711864	1	63.4876913896645	0.484709621552611	5.35209717626189	0.433144210432999	14.8700178075722	28	10
"pyridazines/pharmacology"	"MESH"	0.0084745762711864	1	102.600987780336	0.502142838701156	2.85445182733967	0.222565570344854	11.2821663074807	157	8
"pyroptosis"	"MESH"	0.0084745762711864	1	85.6	0.533455990977447	1.78403239208729	0.109319790782791	5.1982685980668	411	11
"pyroptosis/drug effects"	"MESH"	0.0254237288135593	3	1554.22701118986	0.591116077900915	6.74337305736782	0.778761033928142	5.87799936826754	375	8
"quassins/chemistry"	"MESH"	0.0084745762711864	1	118.431523256425	0.489379869092387	3.56806478417459	0.349096389356771	12.9595308119259	85	15
"quinolines/pharmacology"	"MESH"	0.0084745762711864	1	0	0.388387827278467	1.78403239208729	0.0661845721305455	6.55019813532425	352	3
"ranibizumab/therapeutic use"	"MESH"	0.0084745762711864	1	265.650584952611	0.545281481832734	4.63848421942697	0.575917224959157	5.70986643927931	388	8
"reactive oxygen species"	"MESH"	0.0338983050847457	4	2659.35845251773	0.674524075654449	6.38656657895036	0.807056648218741	5.48180249458621	399	5
"reactive oxygen species/antagonists & inhibitors"	"MESH"	0.0169491525423728	2	914.202698472669	0.562921320425839	3.17530827319323	0.302921695520573	8.50870094625211	262	6
"reactive oxygen species/chemistry"	"MESH"	0.0084745762711864	1	2.38333333333333	0.561865165985806	1.78403239208729	0.0671724015653297	6.77716832897092	340	15
"reactive oxygen species/metabolism"	"MESH"	0.144067796610169	17	3676.02857142857	0.570098480735833	7.69987430952929	0.865946479907803	5.31247815542213	403	1
"receptor endothelin b/metabolism"	"MESH"	0.0084745762711864	1	0	0.454249868840808	1.78403239208729	0.0661845721305455	4.0905848873552	468	1
"receptor erbb-2/antagonists & inhibitors"	"MESH"	0.0084745762711864	1	0	0.388387827278467	1.78403239208729	0.0661845721305455	6.55019813532425	354	3
"receptors androgen/genetics"	"MESH"	0.0084745762711864	1	196.417391656682	0.504910168846082	2.49764534892221	0.212959562315574	13.191687450551	78	1
"receptors transferrin/genetics"	"MESH"	0.0084745762711864	1	6.59035314520109	0.404453571467855	5.70890365467935	0.348133888881853	14.7541442422717	44	7
"receptors transferrin/metabolism"	"MESH"	0.0084745762711864	1	0	0.399336723601599	2.85445182733967	0.128550803561252	6.63313233321071	349	2
"retinal drusen/genetics"	"MESH"	0.0084745762711864	1	265.650584952611	0.545281481832734	4.63848421942697	0.575917224959157	5.70986643927931	386	8
"retinal pigment epithelium/cytology"	"MESH"	0.0084745762711864	1	0	0.39673702854949	1.78403239208729	0.0661845721305455	10.5565380767921	196	8
"retinal pigment epithelium/drug effects"	"MESH"	0.0084745762711864	1	265.650584952611	0.545281481832734	4.63848421942697	0.575917224959157	5.70986643927931	389	8
"retinoblastoma-binding protein 2/genetics"	"MESH"	0.0084745762711864	1	265.430189353415	0.561786251807058	4.63848421942697	0.563721330783551	10.3745388988878	206	10
"ribosome inactivating proteins type 2/isolation & purification"	"MESH"	0.0084745762711864	1	0	0.487153901041592	3.56806478417459	0.189644254758678	12.9468000992034	91	12
"rifampin/administration & dosage"	"MESH"	0.0084745762711864	1	0	0.439085003958183	2.49764534892221	0.107549929712136	8.29400964845624	264	2
"rna interference"	"MESH"	0.0084745762711864	1	158.710989010989	0.526008275002118	3.21125830575713	0.29709286863135	9.39872396262194	224	10
"rna long noncoding/physiology"	"MESH"	0.0084745762711864	1	5.19261841100076	0.465271478555295	4.63848421942697	0.291346360861691	12.2968505104789	115	3
"rna small interfering"	"MESH"	0.0084745762711864	1	138.447398512898	0.498024940610796	3.56806478417459	0.357587923151936	9.35078398664201	226	1
"rose bengal/metabolism"	"MESH"	0.0084745762711864	1	0	0.399773109848684	3.56806478417459	0.189644254758678	3.36132454624129	539	2
"selenocysteine/chemistry"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	3	17
"sequence deletion"	"MESH"	0.0084745762711864	1	6.59035314520109	0.404453571467855	5.70890365467935	0.348133888881853	14.7541442422717	38	7
"sesquiterpenes/administration & dosage"	"MESH"	0.0084745762711864	1	63.4876913896645	0.484709621552611	5.35209717626189	0.433144210432999	14.8700178075722	31	10
"silicon dioxide/chemistry"	"MESH"	0.0169491525423728	2	304.399392145522	0.490559032849767	5.31614714369798	0.600422993629767	8.79513566914826	256	15
"simvastatin/chemistry"	"MESH"	0.0084745762711864	1	0	0.394797824371741	1.42722591366984	0.0254556046655944	2.87709461248257	553	9
"singlet oxygen"	"MESH"	0.0084745762711864	1	0	0.531006094872074	1.42722591366984	0.0254556046655944	3.55422197865703	520	13
"sirolimus/analogs & derivatives"	"MESH"	0.0084745762711864	1	245.280132955326	0.502655391502831	3.92487126259205	0.433194868352731	14.8747589766052	22	12
"skin neoplasms/drug therapy"	"MESH"	0.0169491525423728	2	478.497835497835	0.548440894974172	4.99529069784443	0.618466711414496	6.33312016657642	362	9
"small molecule libraries/chemistry"	"MESH"	0.0084745762711864	1	0	1.55474202777969	2.49764534892221	1	0	5	17
"sorafenib"	"MESH"	0.0084745762711864	1	0	0.555327993385513	2.14083887050475	0.0833671052798217	4.21266292898907	462	6
"sorafenib/administration & dosage"	"MESH"	0.0084745762711864	1	64.3026570048309	0.493932115469179	1.42722591366984	0.0383733741973886	10.5881074079413	187	15
"sorafenib/analogs & derivatives"	"MESH"	0.0084745762711864	1	8.48249874905223	0.481891417079632	2.85445182733967	0.149656159369815	7.3973547610016	317	15
"sorafenib/pharmacology"	"MESH"	0.0169491525423728	2	1724.40048840049	0.604617410859689	3.92487126259205	0.524955357708236	7.71255541134602	303	4
"sorafenib/therapeutic use"	"MESH"	0.0084745762711864	1	77.2574481862793	0.544168721111657	3.92487126259205	0.337166449259761	6.78024328434841	339	14
"species specificity"	"MESH"	0.0084745762711864	1	6.59035314520109	0.404453571467855	5.70890365467935	0.348133888881853	14.7541442422717	39	7
"starch/analogs & derivatives"	"MESH"	0.0084745762711864	1	0	0.501676903097114	2.14083887050475	0.0833671052798217	5.61334487010372	394	6
"stress physiological/drug effects"	"MESH"	0.0084745762711864	1	0	0.436509657800951	3.21125830575713	0.155915578576766	12.8816819530173	99	5
"stroke/prevention & control"	"MESH"	0.0084745762711864	1	0	0.531040854013807	1.42722591366984	0.0254556046655944	3.52975685640147	524	13
"stromal cells/physiology"	"MESH"	0.0084745762711864	1	5.19261841100076	0.465271478555295	4.63848421942697	0.291346360861691	12.2968505104789	122	3
"sulfasalazine/pharmacology"	"MESH"	0.0084745762711864	1	158.710989010989	0.526008275002118	3.21125830575713	0.29709286863135	9.39872396262194	222	10
"sulfasalazine/therapeutic use"	"MESH"	0.0084745762711864	1	77.2574481862793	0.544168721111657	3.92487126259205	0.337166449259761	6.78024328434841	334	14
"synovial membrane/cytology"	"MESH"	0.0084745762711864	1	109.207509624133	0.492556394316372	3.56806478417459	0.334000329276478	6.96029237921184	328	8
"t-lymphocytes cytotoxic/drug effects"	"MESH"	0.0084745762711864	1	21.0414241332103	0.51989385773232	4.63848421942697	0.349615633034029	8.24082067404347	272	9
"t-lymphocytes cytotoxic/metabolism"	"MESH"	0.0084745762711864	1	25.6	0.475986397343503	2.14083887050475	0.115718519269006	4.78458277064892	432	7
"thioredoxins/administration & dosage"	"MESH"	0.0084745762711864	1	0	0.422562917664553	1.78403239208729	0.0661845721305455	5.10858508666818	418	1
"tissue distribution"	"MESH"	0.0338983050847457	4	19642.7625	0.76102934654375	9.68232715928284	0.945023492610276	4.40001090306333	456	11
"tongue neoplasms/drug therapy"	"MESH"	0.0084745762711864	1	0	0.467882904991823	2.49764534892221	0.107549929712136	7.42326865428715	315	6
"tor serine-threonine kinases/antagonists & inhibitors"	"MESH"	0.0169491525423728	2	280.016251803752	0.503900028387437	4.95934066528052	0.585402920429072	13.9121173185325	56	12
"transferrin/genetics"	"MESH"	0.0084745762711864	1	138.447398512898	0.498024940610796	3.56806478417459	0.357587923151936	9.35078398664201	225	1
"triple negative breast neoplasms/metabolism"	"MESH"	0.0084745762711864	1	0	0.394797824371741	1.42722591366984	0.0254556046655944	2.87709461248257	556	9
"triple negative breast neoplasms/pathology"	"MESH"	0.0084745762711864	1	0	0.460140203089227	2.14083887050475	0.0833671052798217	9.95029232618678	212	4
"triterpenes/pharmacology"	"MESH"	0.0084745762711864	1	172.639384348005	0.588308218336235	2.85445182733967	0.247508263573156	7.52988071545346	311	5
"tumor escape/drug effects"	"MESH"	0.0084745762711864	1	21.0414241332103	0.51989385773232	4.63848421942697	0.349615633034029	8.24082067404347	278	9
"tumor hypoxia/drug effects"	"MESH"	0.0084745762711864	1	0	0.549139864895015	3.56806478417459	0.189644254758678	3.98591953453386	483	9
"tumor microenvironment"	"MESH"	0.110169491525424	13	17623.8310606061	0.803833838376508	13.5873148344924	0.980515697622877	3.43824417067746	536	13
"tumor microenvironment/drug effects"	"MESH"	0.0169491525423728	2	367.545454545455	0.514424551493095	7.49293604676664	0.719073340003293	5.80853288789886	376	9
"tumor necrosis factor inhibitors/pharmacology"	"MESH"	0.0084745762711864	1	109.207509624133	0.492556394316372	3.56806478417459	0.334000329276478	6.96029237921184	324	8
"tumor suppressor protein p53/genetics"	"MESH"	0.0084745762711864	1	521.449676047787	0.542959895768648	3.92487126259205	0.483343042767949	11.948397896142	134	1
"urinary bladder neoplasms/drug therapy"	"MESH"	0.0084745762711864	1	0	0.53643474878541	3.21125830575713	0.155915578576766	3.99240903037231	479	13
"urologic diseases/drug therapy"	"MESH"	0.0084745762711864	1	0	0.418139936500469	1.78403239208729	0.0661845721305455	4.46205019596687	452	1
"vascular endothelial growth factor a/antagonists & inhibitors"	"MESH"	0.0084745762711864	1	265.650584952611	0.545281481832734	4.63848421942697	0.575917224959157	5.70986643927931	384	8
"verteporfin/therapeutic use"	"MESH"	0.0084745762711864	1	265.650584952611	0.545281481832734	4.63848421942697	0.575917224959157	5.70986643927931	387	8
"water"	"MESH"	0.0084745762711864	1	172.639384348005	0.588308218336235	2.85445182733967	0.247508263573156	7.52988071545346	310	5
"zeolites/chemistry"	"MESH"	0.0084745762711864	1	0	0.549139864895015	3.56806478417459	0.189644254758678	3.98591953453386	485	9
"zinc oxide/administration & dosage"	"MESH"	0.0084745762711864	1	0	0.363047580938719	3.21125830575713	0.155915578576766	5.06353114084426	419	1
